dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0165668,0.02768183,0.1345811,-0.1791819,272.7685,11.95962,355.1807,0.2248915,0.1303914,0.04785347,272.1025,234.4316,130.4226,0,0,0,0,0,0,0,-0.03333665,0,0,356.8526,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165661,0.02423751,0.1349928,-0.1833663,273.3643,358.5547,8.940698,0.2244498,0.1252744,0.04519844,272.6526,226.9994,138.1176,0,0,0,0,0,0,0,-0.03333665,0,0,9.829808,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165658,0.02537954,0.1350677,-0.1884279,273.1775,344.1931,23.17474,0.2239963,0.1279836,0.03984046,272.1227,227.0502,137.9656,0,0,0,0,0,0,0,-0.03333665,0,0,3.037479,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0167189,0.02419376,0.1355674,-0.1933835,273.0527,350.7141,16.28807,0.2238028,0.1284971,0.03654075,272.3323,237.0788,127.8306,0,0,0,0,0,0,0,-0.03333665,0,0,6.324061,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0164151,0.02510631,0.1367419,-0.1986908,273.8375,352.5563,14.3281,0.2236645,0.1288548,0.0328455,272.4821,233.1933,131.8467,0,0,0,0,0,0,0,-0.03333665,0,0,1.277898,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165672,0.02536428,0.1368382,-0.2035898,275.0565,349.83,16.81124,0.2222733,0.1299429,0.02849936,272.2136,253.6134,111.5215,0,0,0,0,0,0,0,-0.03333665,0,0,0.05887636,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0170736,0.02590728,0.1368885,-0.2094355,274.6731,340.1772,25.97133,0.2220209,0.12849,0.02407932,272.3063,240.5171,124.5094,0,0,0,0,0,0,0,-0.03333665,0,0,358.2273,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.016567,0.02780139,0.1389682,-0.2138157,274.7219,347.0582,18.34237,0.2221544,0.1292443,0.01835585,272.4907,229.7351,135.4841,0,0,0,0,0,0,0,-0.03333665,0,0,352.31,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165692,0.02982271,0.1411679,-0.2206163,276.3607,350.3067,15.00144,0.2215304,0.1302018,0.01685524,272.8046,235.7039,129.3421,0,0,0,0,0,0,0,-0.03333665,0,0,349.0914,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165652,0.03116763,0.1440842,-0.2236862,275.5378,358.318,6.107907,0.2213767,0.1310666,0.012784,271.5149,262.9868,102.203,0,0,0,0,0,0,0,-0.03333665,0,0,346.4517,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.016567,0.0320431,0.1480017,-0.2297294,277.9507,349.1264,14.99065,0.220325,0.1290162,0.009614468,272.6741,263.9424,101.3752,0,0,0,0,0,0,0,-0.03333665,0,0,348.2697,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165666,0.03363502,0.1531122,-0.2360955,278.3129,348.431,14.98956,0.2198235,0.1285791,0.006006479,272.8528,269.4428,95.9407,0,0,0,0,0,0,0,-0.03333665,0,0,347.494,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0166519,0.03480482,0.1604981,-0.2368404,280.0222,0.6107149,2.630839,0.2193221,0.1281421,0.002397299,273.0544,274.2623,91.18714,0,0,0,0,0,0,0,-0.03333665,0,0,343.4277,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.016645,0.03527403,0.1645625,-0.2392223,282.7286,357.7126,5.105082,0.2226148,0.1221848,0.01037908,272.6777,214.0519,150.9324,0,0,0,0,0,0,0,-0.03333665,0,0,344.4804,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0164059,0.03575563,0.1697545,-0.2425747,284.0209,355.5742,7.059299,0.2229151,0.1200509,0.009747744,272.0459,228.1255,136.8169,0,0,0,0,0,0,0,-0.03333665,0,0,346.4684,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165637,0.03647983,0.1740494,-0.2462834,284.3009,358.5429,3.627977,0.2230427,0.118469,0.01030207,273.9242,209.5644,155.581,0,0,0,0,0,0,0,-0.03333665,0,0,347.2522,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0185173,0.03715825,0.1798534,-0.2478734,286.1134,357.1735,5.025466,0.2197077,0.1089416,0.001736641,271.4224,252.5791,112.6493,0,0,0,0,0,0,0,-0.03333665,0,0,345.5439,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165697,0.03806174,0.1863306,-0.2485322,288.3359,357.3737,4.551534,0.2193214,0.106416,0.002047539,271.4874,245.6181,119.6019,0,0,0,0,0,0,0,-0.03333665,0,0,340.2759,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0168261,0.03804576,0.1926775,-0.2460109,290.6849,356.6352,4.932847,0.2228518,0.1087584,0.01118374,272.2438,235.3049,129.8065,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0163068,0.03852987,0.1983097,-0.2444922,292.6755,355.6862,5.737061,0.2229732,0.1068792,0.0118804,272.197,234.2246,130.8364,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0167048,0.04088259,0.2040095,-0.2408452,293.1759,357.3697,3.811313,0.2307643,0.1083314,0.009884357,272.0648,233.6025,131.4782,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0164283,0.04221797,0.2098205,-0.2398381,294.7443,358.2015,3.169276,0.2315018,0.1058822,0.01403403,272.3922,228.5321,136.6543,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165659,0.04363239,0.2157364,-0.238791,295.2769,358.3741,2.510143,0.232408,0.1049776,0.01717639,271.8524,242.1261,122.8914,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165668,0.04456842,0.2234118,-0.2372932,295.6523,358.3748,2.327032,0.2327707,0.1038146,0.01821017,272.1757,232.4924,132.6574,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165655,0.04596639,0.2308056,-0.2345864,296.5458,358.0826,2.481175,0.233452,0.1021543,0.01970315,272.1038,233.1475,131.8801,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165671,0.04752326,0.2394848,-0.2309253,297.97,358.7229,1.57446,0.2340326,0.1005468,0.02140236,272.2784,231.9911,133.0104,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165656,0.04874337,0.2475772,-0.2279344,299.3032,359.2374,0.7659881,0.2182684,0.1256573,-0.003490686,272.6286,227.7538,137.197,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165689,0.04916596,0.255151,-0.223634,300.2059,358.6056,1.26299,0.2179486,0.1255291,-0.003661633,272.6181,226.5121,138.4219,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0167012,0.04993343,0.2618706,-0.2191811,301.6865,358.4704,0.8854342,0.2214341,0.1282585,-0.006480694,272.5623,224.3707,140.5836,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165766,0.05090106,0.2689385,-0.2118442,302.0196,359.0899,0.1333198,0.2214545,0.1282618,-0.006754875,272.6009,224.4944,140.4523,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0164201,0.052212,0.2753704,-0.2059107,302.7559,358.1635,0.692824,0.2216992,0.128305,-0.006476164,272.5721,223.6068,141.3396,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0167413,0.05331373,0.2804611,-0.1989456,303.3982,357.7319,0.8576518,0.2215987,0.1285174,-0.006879807,272.5797,223.5975,141.3408,0,0,0,0,0,0,0,-0.03333665,0,0,325.9027,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165765,0.0553925,0.2839439,-0.1927686,304.2624,357.9159,0.5624419,0.2213179,0.1277342,-0.01343155,272.4599,221.3972,143.4473,0,0,0,0,0,0,0,-0.03333665,0,0,5.775364,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0163827,0.05642629,0.285218,-0.1872801,304.2215,357.9942,0.4850112,0.2214768,0.1273699,-0.0151943,272.6897,227.6899,137.3293,0,0,0,0,0,0,0,-0.03333665,0,0,3.482103,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0167537,0.05628824,0.2866597,-0.1802194,302.9987,357.7772,0.8276211,0.2222264,0.1273997,-0.01833224,272.3054,219.2025,145.5585,0,0,0,0,0,0,0,-0.03333665,0,0,357.6545,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0171599,0.05715728,0.2872987,-0.1732907,303.6915,356.1909,2.288002,0.2212842,0.1274755,-0.02212882,272.6348,224.0809,140.8391,0,0,0,0,0,0,0,-0.03333665,0,0,3.620442,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165682,0.05760539,0.2870114,-0.1685146,302.4322,356.9724,1.873607,0.2217773,0.1270206,-0.02595496,272.8717,225.2171,139.8585,0,0,0,0,0,0,0,-0.03333665,0,0,359.7016,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0169879,0.05759144,0.2841678,-0.1633465,300.5212,356.765,2.533699,0.221403,0.127331,-0.03050137,271.7758,218.6734,145.9218,0,0,0,0,0,0,0,-0.03333665,0,0,1.544173,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165112,0.05756009,0.2801166,-0.1574,298.0808,357.3346,2.45654,0.221769,0.1278489,-0.03392017,272.9168,212.5024,151.9883,0,0,0,0,0,0,0,-0.03333665,0,0,359.4341,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0162001,0.05775535,0.2755532,-0.150265,296.2455,358.137,2.209631,0.2220316,0.126883,-0.03925872,272.8766,214.8559,150.0398,0,0,0,0,0,0,0,-0.03333665,0,0,358.5437,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165662,0.05754507,0.2716672,-0.1419766,294.7928,358.2101,2.489787,0.222312,0.12658,-0.04408765,272.8117,235.8106,129.3928,0,0,0,0,0,0,0,-0.03333665,0,0,357.9286,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165673,0.05710351,0.2656834,-0.1331792,293.6296,358.5529,2.483483,0.2221009,0.127701,-0.04080784,272.7096,234.4658,130.7421,0,0,0,0,0,0,0,-0.03333665,0,0,358.6425,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165656,0.05672514,0.2600851,-0.1236703,292.3457,357.8364,3.388089,0.2204772,0.1297545,-0.04582465,271.7926,191.6767,172.7536,0,0,0,0,0,0,0,-0.03333665,0,0,8.679236,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165667,0.05614209,0.2535696,-0.113709,291.0027,356.4888,4.887276,0.2193635,0.1282902,-0.05058491,271.7522,232.463,132.6683,0,0,0,0,0,0,0,-0.03333665,0,0,10.4813,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165671,0.05523384,0.2469711,-0.1040516,289.9066,354.7299,6.811679,0.2209793,0.1295252,-0.05494928,272.0679,235.1836,129.6179,0,0,0,0,0,0,0,-0.03333665,0,0,359.99,0,0,0,0,0,0,0,0.3255537,0.03333665,0.5476665,0,0,0,
0.0165663,0.05457342,0.2390349,-0.09319103,288.8299,352.666,8.9922,0.2183025,0.1291463,-0.05686569,271.6223,215.7626,149.3167,0,0,0,0,0,0,0,-0.03333665,0,0,13.14367,0,0,0,0,0,0,0,0.3257865,0.03333665,0.5486634,0,0,0,
0.0165669,0.0534476,0.2311194,-0.08217978,287.8936,350.7904,11.13121,0.2160294,0.1289296,-0.063061,271.3783,217.9464,146.4609,0,0,0,0,0,0,0,-0.03333665,0,0,16.37186,0,0,0,0,0,0,0,0.3263661,0.03333665,0.5506365,0,0,0,
0.0167555,0.05216324,0.2227404,-0.07122338,286.7167,349.1505,13.09817,0.2181464,0.1247499,-0.06690311,272.9932,277.0722,87.64264,0,0,0,0,0,0,0,-0.03333665,0,0,3.389601,0,0,0,0,0,0,0,0.3264926,0.03333665,0.5527717,0,0,0,
0.0165805,0.05088139,0.2146726,-0.06029665,285.4147,347.9323,14.68977,0.2163658,0.1262841,-0.07054222,271.2134,234.0706,130.2122,0,0,0,0,0,0,0,-0.03333665,0,0,9.828503,0,0,0,0,0,0,0,0.3270421,0.03333665,0.5559438,0,0,0,
0.0173555,0.05002189,0.2063739,-0.04960966,284.0828,346.8936,16.14907,0.2145517,0.1288073,-0.07719254,271.8719,248.7234,115.8146,0,0,0,0,0,0,0,-0.03333665,0,0,12.16255,0,0,0,0,0,0,0,0.3277269,0.03333665,0.5591211,0,0,0,
0.015575,0.04895306,0.1983666,-0.03846741,282.9297,345.7527,17.68369,0.2149727,0.1294219,-0.07832754,271.8953,252.2601,112.0441,0,0,0,0,0,0,0,-0.03333665,0,0,9.228785,0,0,0,0,0,0,0,0.3282448,0.03333665,0.5623084,0,0,0,
0.0165685,0.04815269,0.1907892,-0.02704358,281.7595,346.1307,17.76691,0.2157558,0.131525,-0.0841186,271.5839,277.1191,87.5493,0,0,0,0,0,0,0,-0.03333665,0,0,2.69524,0,0,0,0,0,0,0,0.3284518,0.03333665,0.5667062,0,0,0,
0.0174168,0.04772353,0.1835728,-0.0155406,280.3879,346.0627,18.23518,0.215905,0.1316664,-0.09064364,271.7198,261.583,102.8394,0,0,0,0,0,0,0,-0.03333665,0,0,1.095561,0,0,0,0,0,0,0,0.3285168,0.03333665,0.5701059,0,0,0,
0.0157152,0.04715288,0.176527,-0.004465103,279.0514,345.1025,19.57528,0.2173626,0.1318376,-0.09587014,271.9795,229.9276,134.3658,0,0,0,0,0,0,0,-0.03333665,0,0,355.8927,0,0,0,0,0,0,0,0.3282658,0.03333665,0.5736012,0,0,0,
0.0166936,0.04832935,0.170155,0.006336689,278.1114,344.6989,20.67514,0.2165396,0.1324766,-0.09901607,271.3762,221.9161,142.4781,0,0,0,0,0,0,0,-0.03333665,0,0,359.73,0,0,0,0,0,0,0,0.3282443,0.03333665,0.5781634,0,0,0,
0.0165673,0.04851556,0.1627526,0.01693749,276.0046,5.169263,359.9522,0.2151773,0.1320653,-0.1046491,271.681,270.0143,94.3223,0,0,0,0,0,0,0,-0.03333665,0,0,4.72725,0,0,0,0,0,0,0,0.3285279,0.03333665,0.5815936,0,0,0,
0.0165964,0.0484252,0.1569901,0.02604413,274.6206,8.394464,357.4711,0.2159745,0.1320548,-0.1089891,271.5542,241.1607,122.8661,0,0,0,0,0,0,0,-0.03333665,0,0,0.5781649,0,0,0,0,0,0,0,0.3285626,0.03333665,0.5850265,0,0,0,
0.0165368,0.05028653,0.153372,0.03616214,272.4223,6.912485,358.7185,0.2154658,0.131896,-0.1122302,270.737,269.1287,95.45928,0,0,0,0,0,0,0,-0.03333665,0,0,2.413347,0,0,0,0,0,0,0,0.3287503,0.03333665,0.5894799,0,0,0,
0.0165665,0.05029023,0.147965,0.04579902,272.6841,14.78961,351.2073,0.2166654,0.1318221,-0.1165419,272.1709,254.8315,109.6466,0,0,0,0,0,0,0,-0.03333665,0,0,356.7869,0,0,0,0,0,0,0,0.3285656,0.03333665,0.5927694,0,0,0,
0.0165675,0.05266595,0.1451688,0.05572534,272.5076,22.55264,343.2804,0.2151804,0.133687,-0.1200072,271.0416,285.7698,78.18538,0,0,0,0,0,0,0,-0.03333665,0,0,3.796471,0,0,0,0,0,0,0,0.3287856,0.03333665,0.5960852,0,0,0,
0.0165659,0.05272794,0.1422193,0.06272697,272.9623,33.42732,332.369,0.2145668,0.1338682,-0.1254485,271.764,291.3608,73.00066,0,0,0,0,0,0,0,-0.03333665,0,0,4.728571,0,0,0,0,0,0,0,0.3290572,0.03333665,0.599368,0,0,0,
0.0165664,0.05474091,0.1397243,0.07129455,272.4343,42.04614,323.6104,0.2158432,0.133306,-0.1290339,271.4742,248.2372,116.0831,0,0,0,0,0,0,0,-0.03333665,0,0,358.6659,0,0,0,0,0,0,0,0.328981,0.03333665,0.6026409,0,0,0,
0.0165667,0.0558387,0.1374624,0.07803106,272.3488,43.2618,322.2947,0.2148218,0.1336906,-0.1322471,271.6259,260.584,103.7243,0,0,0,0,0,0,0,-0.03333665,0,0,3.511846,0,0,0,0,0,0,0,0.3291078,0.03333665,0.6047084,0,0,0,
0.0166569,0.05859411,0.134954,0.08175516,271.5114,49.30744,315.9962,0.2145611,0.1325521,-0.139029,272.7427,319.2312,45.39316,0,0,0,0,0,0,0,-0.03333665,0,0,2.964331,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0165796,0.06047964,0.131994,0.08650851,270.4567,97.21387,267.758,0.214771,0.1306245,-0.141378,272.2241,249.9029,114.2785,0,0,0,0,0,0,0,-0.03333665,0,0,1.626415,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0165669,0.0621686,0.1297729,0.09089828,270.8446,199.3587,165.3405,0.2128758,0.13167,-0.1466378,271.6552,253.8414,110.5751,0,0,0,0,0,0,0,-0.03333665,0,0,8.435713,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0165672,0.06537807,0.1280034,0.09481978,271.3115,213.4433,150.9023,0.2119892,0.1322093,-0.1527176,272.1327,299.79,64.33703,0,0,0,0,0,0,0,-0.03333665,0,0,8.385142,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0165666,0.06641388,0.1299164,0.09796166,271.0161,220.7541,143.2151,0.2114403,0.1319165,-0.1572531,271.8918,282.2066,81.86259,0,0,0,0,0,0,0,-0.03333665,0,0,7.983107,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.016567,0.06821489,0.1356812,0.1017625,273.4535,320.0969,43.7542,0.2098887,0.1322031,-0.1628083,271.4179,290.18,74.3132,0,0,0,0,0,0,0,-0.03333665,0,0,10.59289,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0167169,0.06934285,0.1361778,0.1012661,274.1586,353.7818,9.387786,0.2095965,0.1325359,-0.1681032,272.3435,267.7923,96.50456,0,0,0,0,0,0,0,-0.03333665,0,0,8.348474,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0164156,0.07041883,0.1373818,0.0970974,275.262,349.9525,13.6048,0.2096393,0.1332729,-0.1718509,272.3056,258.7822,105.8892,0,0,0,0,0,0,0,-0.03333665,0,0,6.30959,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0165671,0.07014179,0.1348221,0.09595299,274.1534,11.35415,350.8437,0.2081006,0.1343608,-0.1779777,271.8157,314.128,50.63867,0,0,0,0,0,0,0,-0.03333665,0,0,9.179757,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0168103,0.06914854,0.1331997,0.09044671,274.8469,1.200158,1.396803,0.2073419,0.1352983,-0.1829569,271.837,279.303,85.61485,0,0,0,0,0,0,0,-0.03333665,0,0,9.031259,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
0.0163229,0.06792569,0.1318278,0.08514118,271.2784,337.7518,25.21345,0.2074226,0.1354659,-0.1866144,272.3376,274.1998,90.42868,0,0,0,0,0,0,0,-0.03333665,0,0,6.742144,0,0,0,0,0,0,0,0.3292141,0.03333665,0.60676,0,0,0,
