dt,leftfoot_px,leftfoot_py,leftfoot_pz,leftfoot_rx,leftfoot_ry,leftfoot_rz,rightfoot_px,rightfoot_py,rightfoot_pz,rightfoot_rx,rightfoot_ry,rightfoot_rz,hip_px,hip_py,hip_pz,hip_rx,hip_ry,hip_rz,direction_px,direction_py,direction_pz,direction_rx,direction_ry,direction_rz,head_px,head_py,head_pz,head_rx,head_ry,head_rz,locomotionPoint_px,locomotionPoint_py,locomotionPoint_pz,locomotionPoint_rx,locomotionPoint_ry,locomotionPoint_rz,
0.0165673,0.06859016,0.1321638,0.08336473,272.0259,320.9333,42.45539,0.2068765,0.1380894,-0.1935512,272.6054,321.0193,43.97852,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165662,0.0688653,0.133872,0.0810318,272.8477,7.67684,355.3789,0.2056227,0.1402881,-0.1992638,272.0775,267.5441,97.38741,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165667,0.06970382,0.135128,0.07875538,272.8099,359.9393,3.066376,0.2040254,0.1443892,-0.2031078,273.3333,330.4273,34.71166,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0169329,0.07132828,0.1339438,0.07933426,274.3859,3.505955,359.4003,0.2035306,0.1451838,-0.2080247,274.3582,343.7968,21.67874,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0162007,0.07121539,0.134501,0.07721806,272.3446,16.59043,346.1891,0.2027029,0.1534886,-0.2147439,275.0563,347.5011,17.99389,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0203548,0.07184851,0.1346047,0.07708192,272.9451,13.82734,348.854,0.2016209,0.1615596,-0.2161332,277.507,353.2169,12.06491,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0166981,0.07211328,0.1342914,0.07638884,273.1007,10.56903,352.0647,0.2003839,0.1670835,-0.2212267,280.3871,359.6299,6.027566,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0164354,0.07222474,0.1319809,0.07713366,273.1601,13.62439,348.8045,0.1991577,0.1729395,-0.2259197,281.37,2.325211,3.825091,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165669,0.07199383,0.1314175,0.07636452,273.0038,2.424665,359.9498,0.1973614,0.1804044,-0.2284039,282.9271,4.134177,2.314503,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0167829,0.07141984,0.1300137,0.07708049,271.8289,350.9489,11.53472,0.1960802,0.188231,-0.2273433,285.6579,2.918499,3.840066,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0163828,0.07119036,0.1291287,0.07639217,272.8122,357.5535,4.847449,0.1951739,0.1951165,-0.2270247,288.4333,3.161995,3.426628,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.016681,0.07141352,0.134572,0.07433987,271.6351,22.94934,339.4355,0.1959795,0.2032008,-0.2256194,290.8123,5.363498,1.610184,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0164202,0.07108355,0.1333702,0.07126856,274.5017,346.501,16.11359,0.1965514,0.2113788,-0.2221352,293.5655,7.575882,359.8264,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165663,0.07234025,0.1296179,0.07219315,271.511,284.3137,78.70757,0.1970063,0.2202902,-0.2200582,295.7509,8.140945,359.2105,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0211406,0.07067204,0.1337819,0.07593513,271.3871,297.2176,65.5874,0.1982369,0.2277727,-0.2150981,298.0108,9.700706,357.9045,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0166698,0.07220829,0.1346009,0.07676864,274.2803,326.4589,36.54879,0.1974725,0.2368181,-0.2153727,299.1529,9.570676,358.1014,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0164642,0.07078397,0.1336529,0.07544088,272.741,15.34536,347.0988,0.1981735,0.246887,-0.2126797,299.6458,7.156032,0.4463575,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165667,0.07016945,0.1326652,0.07684517,271.7656,314.0595,48.64784,0.1980307,0.258224,-0.2090868,300.4595,5.235193,2.118625,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165664,0.0703634,0.1324849,0.07551503,272.9226,341.7415,20.91439,0.1990038,0.269393,-0.2019886,302.4845,5.070241,2.150216,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165667,0.06952298,0.1330066,0.07581949,271.5542,332.0187,30.65516,0.1987882,0.2805245,-0.196991,303.6277,5.189206,1.962038,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165667,0.07013965,0.1332607,0.07668591,271.9996,336.28,26.45861,0.1984975,0.2893178,-0.1893908,304.9206,5.65088,1.796368,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165668,0.06966019,0.1319189,0.07617712,271.9199,333.1823,29.63267,0.1986384,0.2947333,-0.1846758,304.8438,5.785267,1.953384,0,0,0,0,0,0,0,-0.03333665,0,0,107.198,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165669,0.06961513,0.1318603,0.07604218,271.9133,333.2435,29.60621,0.1986886,0.3004942,-0.1776946,304.9956,7.100116,1.11448,0,0,0,0,0,0,0,-0.03333665,0,0,87.8169,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0182738,0.06969643,0.1313508,0.07623672,271.8896,332.6579,30.19544,0.2006919,0.3048983,-0.171895,305.4492,8.72527,359.4663,0,0,0,0,0,0,0,-0.03333665,0,0,121.4484,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165674,0.06975675,0.1315763,0.07641077,271.8964,332.2489,30.61372,0.2019354,0.3089879,-0.1647141,304.775,10.87949,357.4988,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165665,0.06959641,0.1314602,0.073071,272.3969,335.136,27.88208,0.2036153,0.3125412,-0.1536747,306.3157,12.33069,356.1197,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165674,0.06876063,0.1310689,0.07111907,271.6587,312.8967,50.00944,0.2041368,0.3162575,-0.1442389,308.1729,12.79797,355.511,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165658,0.06953347,0.1312652,0.06963921,272.4049,332.5641,30.61743,0.2052774,0.3176005,-0.1375511,309.7941,12.78498,354.7187,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165667,0.06885302,0.1304643,0.06692696,271.9748,329.4578,33.35911,0.2063487,0.3150942,-0.1347605,306.7256,13.75992,353.4643,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165667,0.06878209,0.1305614,0.06540394,271.937,326.7537,36.01408,0.2075098,0.3129551,-0.1307993,304.3436,15.12444,351.7782,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0168266,0.06894302,0.1294918,0.06139255,272.2568,322.6184,40.10751,0.2079455,0.3096743,-0.1264908,301.5751,16.40263,350.1778,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0163082,0.06905556,0.129992,0.059057,271.8881,326.2748,36.65171,0.2080665,0.3044894,-0.115006,300.8249,13.71851,352.33,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0386726,0.06859267,0.1299644,0.05557466,271.966,330.3684,32.43417,0.2085445,0.299336,-0.105407,299.4915,17.54026,348.6285,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165683,0.06906486,0.1305251,0.05341911,272.1849,319.4688,43.42991,0.2096266,0.2928545,-0.1019727,298.3516,16.32191,349.6195,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0168416,0.0685873,0.1295373,0.04994583,271.6261,283.9695,79.55666,0.2093129,0.2863188,-0.08865809,295.8206,16.63901,349.3075,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0162916,0.06904721,0.1307037,0.0468545,271.3567,14.29854,348.4053,0.2085583,0.2818921,-0.0836997,294.6364,17.25457,348.8269,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165662,0.06843448,0.1307871,0.04187918,273.0547,346.2501,16.77502,0.2086531,0.2717278,-0.07014894,291.1385,19.97598,346.3286,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0169717,0.06960034,0.1312366,0.03830028,272.2396,334.6323,28.40077,0.2091199,0.2619762,-0.05828404,290.9008,15.5698,350.359,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0161619,0.06907511,0.1304638,0.03323221,272.3171,341.9719,20.71438,0.2080779,0.2518511,-0.04452133,289.3966,15.90421,350.0581,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3566338,0.03333665,0.5354351,0,0,0,
0.0165661,0.06867623,0.1321926,0.02971172,272.2732,334.4294,28.10517,0.2082398,0.2414794,-0.03189337,287.3333,16.11328,349.8618,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3570526,0.03333665,0.5345148,0,0,0,
0.0183737,0.06862664,0.1326907,0.02612925,272.7166,326.1711,36.48318,0.2110646,0.2286458,-0.01936698,284.9221,18.46778,347.4761,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3579186,0.03333665,0.5326118,0,0,0,
0.0165674,0.06957483,0.1330676,0.02204561,273.1834,313.7622,49.03269,0.2123652,0.2177529,-0.006532907,282.9005,21.22384,344.7128,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3587965,0.03333665,0.5306827,0,0,0,
0.0165667,0.06672645,0.1324182,0.01637316,271.6509,19.66045,342.4398,0.2140272,0.2058997,0.006551743,280.8116,22.8698,342.9354,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3601861,0.03333665,0.5276291,0,0,0,
0.0165671,0.06595492,0.131356,0.01543903,272.5859,353.796,8.762225,0.2154939,0.1947134,0.02045083,278.0181,28.73812,336.9589,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3620273,0.03333665,0.5235829,0,0,0,
0.016799,0.06755745,0.133697,0.01095486,272.9537,297.4667,65.68232,0.2170738,0.1842005,0.03323269,276.013,37.4461,328.1748,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3634409,0.03333665,0.5204765,0,0,0,
0.0164182,0.06722403,0.1337981,0.006026268,271.2649,313.581,49.08419,0.2186636,0.1732364,0.04738545,273.8243,57.57761,307.8187,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3649361,0.03333665,0.5171906,0,0,0,
0.0164833,0.06719422,0.1328285,0.002465963,271.9582,332.5273,30.18876,0.2198842,0.1633186,0.06125832,272.6727,98.8093,266.4195,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3669394,0.03333665,0.5127884,0,0,0,
0.0165674,0.06705081,0.1340156,-0.0002815723,272.1564,297.6546,65.23022,0.2208034,0.1553557,0.07518315,273.4538,142.2294,222.8645,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3684407,0.03333665,0.5094893,0,0,0,
0.0171217,0.06735241,0.1336772,-0.003286362,271.9303,314.0899,48.99653,0.2220961,0.1464314,0.08851099,275.2263,163.3749,201.7149,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3699702,0.03333665,0.5061281,0,0,0,
0.0193706,0.06778455,0.1334801,-0.007954121,272.2568,344.3059,18.405,0.2236146,0.1392839,0.1018414,277.1177,167.339,197.9275,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3720235,0.03333665,0.501616,0,0,0,
0.0165686,0.06743252,0.1331069,-0.01029301,273.0708,337.0303,25.85849,0.2255844,0.1333392,0.1135955,279.0861,168.1336,197.3727,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3735203,0.03333665,0.4983267,0,0,0,
0.0165658,0.06745672,0.1344521,-0.01163244,272.285,330.6161,32.22009,0.2271885,0.1276307,0.1252744,280.7311,169.2822,196.3796,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3754416,0.03333665,0.4941047,0,0,0,
0.0171013,0.06687272,0.1335819,-0.01621044,272.1952,331.459,31.44767,0.2295022,0.1247792,0.1352699,281.996,170.1515,195.4834,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3768645,0.03333665,0.4909778,0,0,0,
0.0162209,0.06735349,0.1335616,-0.01888442,271.785,324.077,38.29036,0.2317574,0.1219051,0.1450293,283.0228,171.9917,193.4983,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3782725,0.03333665,0.4878837,0,0,0,
0.0163781,0.06644845,0.1321661,-0.02216041,271.2062,341.5981,20.80341,0.2333605,0.1196563,0.1518912,283.5433,174.9898,190.1759,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.379634,0.03333665,0.4848919,0,0,0,
0.0165665,0.06580591,0.1316538,-0.02642989,271.966,328.5158,34.38979,0.235677,0.1213846,0.161061,286.3593,215.5923,148.3485,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3809464,0.03333665,0.4820079,0,0,0,
0.016567,0.06598723,0.1309466,-0.02901316,271.9385,331.1322,31.43472,0.2415359,0.1099052,0.1574426,280.311,196.9003,166.4939,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3818112,0.03333665,0.4801074,0,0,0,
0.0165665,0.06675732,0.1288116,-0.03413272,272.3115,331.4519,31.64839,0.2429581,0.1087573,0.1591792,282.1574,188.5671,174.4291,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0183029,0.06733418,0.1299469,-0.03770554,273.0518,6.04413,356.4515,0.2478762,0.1074927,0.1573448,279.4934,191.0517,173.5981,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165669,0.06812835,0.1309042,-0.04093134,272.3474,322.8651,39.93171,0.2450702,0.1219964,0.1563478,280.4844,179.8123,184.4342,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165679,0.06950665,0.1310949,-0.04723883,272.234,312.7873,50.06983,0.2470853,0.1112659,0.1610694,279.6166,188.9618,175.5715,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.016566,0.06886566,0.1326768,-0.0518738,272.0501,19.62144,342.7061,0.2448518,0.1157832,0.160522,279.4412,186.2371,177.2526,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165676,0.06738067,0.131496,-0.0561502,272.8338,325.7774,36.93776,0.2472719,0.1162975,0.1589117,278.325,194.3833,169.7371,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165659,0.06758893,0.1318357,-0.06194997,271.6699,0.853009,1.323038,0.246366,0.1168916,0.1582608,277.0023,188.9501,175.7849,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0167799,0.06591141,0.1307085,-0.06494033,271.9408,341.9154,20.44742,0.2451392,0.1185596,0.1567395,275.2289,196.9127,168.3576,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0163539,0.06813323,0.1305885,-0.06953502,271.5291,327.5641,34.56884,0.2429609,0.1210432,0.1553502,273.0253,192.5928,173.2216,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.016566,0.06636047,0.1311615,-0.07494283,271.9666,340.2863,22.12701,0.2423192,0.1193085,0.1505299,272.0958,236.7568,130.3262,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0187675,0.06626189,0.1311932,-0.07831907,271.4649,319.9401,42.61923,0.2437944,0.120023,0.1478541,272.4651,271.7956,96.02536,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165696,0.06674314,0.1309657,-0.08383679,271.5789,311.5528,50.67719,0.2409191,0.1208973,0.1376019,271.7324,268.3665,99.8976,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.016564,0.06664908,0.1306295,-0.0901947,272.3635,316.1297,46.53582,0.2428924,0.1235726,0.1290107,274.6227,223.0489,144.569,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165666,0.06666887,0.1320167,-0.09129477,272.3253,2.316009,359.6222,0.2402315,0.1279175,0.1243472,272.9963,176.4071,189.9671,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.016568,0.06718683,0.1325338,-0.09885752,272.5034,333.8923,28.24352,0.2414193,0.1260362,0.1228426,272.727,229.707,137.1594,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165674,0.0672276,0.132534,-0.1029898,272.2048,3.387324,358.4746,0.2412994,0.1302073,0.1130433,273.4919,197.9647,169.368,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0168279,0.06644392,0.1353168,-0.1086797,272.6534,6.867286,354.7608,0.2399968,0.1245065,0.1141689,272.1278,235.3639,131.7529,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0163046,0.06672132,0.1349678,-0.1141481,272.1036,8.301311,353.2314,0.2376674,0.1274676,0.1132066,272.9879,222.5117,144.5854,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165657,0.06868839,0.1337869,-0.1201638,272.3663,20.13374,341.5028,0.2374065,0.1281404,0.1086481,272.1875,242.4508,124.8883,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0190254,0.07003307,0.1329017,-0.1254413,273.6645,17.98254,342.9998,0.2373754,0.1279459,0.1070623,272.5211,226.064,141.1749,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165678,0.07083535,0.1339216,-0.1317203,272.8868,21.77324,339.2168,0.2370956,0.1272578,0.1005304,272.1608,211.5484,155.0977,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165674,0.07166266,0.1351769,-0.1374238,272.8039,11.72007,348.86,0.2365644,0.1271682,0.0977478,273.8906,217.0282,149.5436,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165658,0.07259226,0.1394687,-0.1439844,274.0936,359.7083,0.2472431,0.2354411,0.1261449,0.09646463,271.2082,252.4022,114.9734,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0168249,0.07446504,0.1437986,-0.1497684,274.9578,357.6771,1.807478,0.2360244,0.1265202,0.09188938,272.3855,230.3701,136.8571,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0163088,0.07659578,0.1490901,-0.1533718,276.2401,356.8561,2.267155,0.2348994,0.1244628,0.08924985,272.4046,221.475,145.4142,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165677,0.07822895,0.154927,-0.1555866,277.2502,356.535,1.864841,0.233464,0.1252475,0.08500123,272.8267,213.4866,153.5776,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165654,0.07936931,0.1638467,-0.1579431,279.759,355.1084,2.598028,0.2334558,0.1251485,0.08071709,271.8281,240.2635,126.7954,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165663,0.08115864,0.1708632,-0.1591421,283.1576,352.0848,5.325096,0.2331109,0.1259396,0.07780075,272.5722,225.0394,141.6769,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0191922,0.08345175,0.1792808,-0.1613014,284.9528,355.9023,1.144557,0.2342367,0.1276488,0.0783453,272.4061,212.3205,154.4136,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165682,0.08469701,0.1861346,-0.1632525,285.8451,357.5913,359.3191,0.2328477,0.1272373,0.07069731,271.8659,229.5508,137.2001,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165663,0.08636367,0.1936257,-0.1643748,286.5838,358.2698,358.5336,0.232864,0.1273453,0.0706985,273.1299,207.5232,159.2598,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0169732,0.08819282,0.2008822,-0.1665074,286.3191,356.1185,0.6736304,0.2346531,0.1268799,0.06953478,272.4977,231.1615,135.8733,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0169458,0.08950531,0.2094779,-0.1682661,286.2795,357.2971,359.0509,0.2336744,0.126231,0.06525087,272.4731,213.4606,153.5124,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0160187,0.0907948,0.2166989,-0.1669643,286.8238,356.2866,359.7756,0.2348868,0.1255152,0.06329823,272.1578,220.2841,146.3992,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0163293,0.09239542,0.225563,-0.1648883,287.3376,355.4669,0.2982672,0.2341486,0.1258721,0.06637836,273.1375,219.9734,146.7891,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0173022,0.09308898,0.2339509,-0.1622927,288.0996,354.9928,0.5726342,0.2336755,0.1245677,0.06280637,271.304,228.7036,138.1691,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0158312,0.09355474,0.2442777,-0.1563051,290.3943,353.3194,2.122488,0.2337641,0.1246631,0.06043506,272.2835,222.7329,144.2758,0,0,0,0,0,0,0,-0.03333665,0,0,155.5316,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0176587,0.09403908,0.2535088,-0.150447,294.5695,351.61,3.771955,0.2343701,0.1256411,0.06072235,272.0245,207.7393,158.9103,0,0,0,0,0,0,0,-0.03333665,0,0,194.4437,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165997,0.09408295,0.2595112,-0.1487566,294.7187,350.6694,4.886917,0.2344649,0.1255627,0.05816627,271.3786,223.4651,143.1508,0,0,0,0,0,0,0,-0.03333665,0,0,192.319,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
0.0165342,0.09349251,0.2641904,-0.1449165,293.796,348.845,6.853363,0.2350987,0.1256833,0.05593061,272.1664,212.5568,154.0821,0,0,0,0,0,0,0,-0.03333665,0,0,192.319,0,0,0,0,0,0,0,0.3822299,0.03333665,0.4791873,0,0,0,
